"const","linear","walk"
0.0261592337857154,-0.0639310034577928,0.0675907377847272
0.0174179223839326,0.0321394643747914,0.0322291289948651
-0.0641296914460897,-0.0319232450751805,-0.0108148167738407
-0.0643719786131113,0.0308754618117814,0.0571339509851013
0.0424942128340331,-0.0144426496261695,0.063416161396962
0.000193698823808208,0.0158266676203083,0.0555402286482395
0.0453885989930666,0.0153057775141847,0.0247832104611492
-0.0295663578462252,-0.0206185730977216,-0.01025482982939
-0.0031533328861808,-0.0127668774348806,0.0243534864720876
-0.0133931838521951,-0.00851408202869164,-0.0829960458119436
-0.00035546860980451,0.00781737516397302,0.0315641453556011
-0.0146433456122113,0.0102331397901985,0.0346586719245179
0.044211722178972,-0.00331151881117983,-0.0119152854674487
0.0287155068047382,-0.0474427103932389,-0.0327977336382078
-0.0268999192487984,0.0321931486396537,0.0120456513113633
-0.0281926273460339,0.00741365374227132,-0.0255756138950879
0.00139968299636167,-0.00817739199095524,0.0597739342311487
-0.0104741102711141,0.046518851325687,-0.067863690258229
-0.0299765540375392,-0.0440433483438217,-0.00463994642162535
0.00423539287614783,0.0199444735301099,0.0303127725688743
0.0237047375807765,0.0135841947250193,-0.000762435782644344
0.0623634978231871,-0.0617361106094936,0.0194447965865269
0.0113085582515463,0.00200127465137535,-0.00158548440418227
-0.0673533844745083,-0.0126908474771622,-0.00695459673264565
0.000341283141884197,0.00379546669896613,-0.0799659797097346
-0.0239527037490351,0.00351645687430713,0.0470402192648906
0.0257446152705988,-0.0202957540690424,-0.00968755491822815
0.0280475589970379,-0.0655299645848997,0.00167962612808459
-0.0253699871792488,0.0123711194057404,-0.0234682923532094
0.056035296395568,0.00273569265273887,0.00431822530960613
0.00495317057823974,-0.0477564601949882,-0.0528727357297432
0.00571825006404136,-0.0155687194802376,0.0706005515337608
-0.0610671336244698,-0.0407901424377314,-0.0225234929131268
-0.0844354625307092,-0.0258658192454455,-0.0154499335755134
-0.0205637184453992,0.00627259036414185,-0.00670993997105028
-0.0257021405997774,0.0801058971036672,0.053594503206695
0.0591103657196064,0.050464414238908,0.0278058907869702
-0.027676594656609,-0.0684129815976688,-0.0341805088932257
0.0299066044261018,0.0249705622902745,0.0284907752822693
-0.0282949311867845,-0.00434485723448141,-0.00208299251133942
0.0133853339616972,-0.034007405313225,-0.0291090617864441
0.0192838503322964,0.0257102409374724,-0.0461556741228399
0.0319819633017133,-0.0572363997769009,-0.0231764316877237
-0.0731105557993518,-0.00456648190375997,0.041745415437162
-0.072682635882244,-0.0242247240781629,-0.00830400737444481
-0.00186278754143065,0.0254729763870092,0.00150062447363958
-0.0208616041790884,-0.024577747410553,-0.0407244618024011
-0.0128001371629269,0.0500485200811324,0.0411178329571211
-0.0749198235773237,0.0371267295370217,0.0119411347055998
0.0352833182806984,-0.0766681832259976,0.0110674948908022
-0.00490014319928728,0.00401519683528162,0.0604722432866888
0.0719415758354362,-0.0292288022045523,0.0333758411369672
-0.017482274484196,0.00106300934416442,0.0202485748324734
-0.0213699448566689,-0.00944033508260245,-0.013886303063991
-0.00259117580330158,-0.0145544466994598,0.043110200973051
0.0523779754135774,0.0480511932617786,0.0704037028372025
-0.121552963658894,0.022467355905038,-0.00857403650750499
-0.0446078828216152,-0.0247610238678185,-0.0103989773610467
0.0139962107601476,0.0334228790570409,0.0100651036767547
0.00653847060776752,0.0504216877450743,-0.0559094843761848
0.0424521532234572,0.0147104908064691,-0.00717838532871662
0.00499230934307437,0.0347677357783059,-0.0895381177672969
0.00709913864735234,-0.0139428400836874,0.0101112657989966
0.00271705486119531,0.0227647812971056,0.00439839042950896
-0.0211422603991521,0.00748470399201234,-0.0280616484871418
-0.0108318268984628,-0.0498416511743583,-0.00565972589867481
-0.0170347040461255,-0.0222957665098953,0.0115511569149151
-0.00440290919638819,0.0424581137862313,0.0467459438882893
-0.0383445528657868,0.0891404984941295,-0.0625113349177816
-0.0255324069342294,-0.000922489328385789,0.0393943938401368
-0.0304094249748167,0.033560568549335,-0.0443582478492281
-0.064783504016925,0.0188935669405882,-0.0410810276854412
0.0436771113023063,0.00617584136878757,-0.0275322229507625
0.00883568047979594,-0.0239402645549216,0.0556538836955546
-0.0128255690577653,-0.00305792272703131,-0.00939889876423461
0.0524986469320081,0.025950629228466,-0.057350121140785
-0.0346982161636384,0.0290438751474121,-0.0171839996243454
0.0366626612135803,-0.0183396017251566,-0.00194175325726742
-0.0239091522418392,-0.000331806297127923,0.031256076257452
-0.0254080633017768,0.0406223324240474,0.00769777418940158
0.0182091888770581,-0.0444475430673583,0.0548598323885322
-0.0292788129109448,-0.0815774677596384,0.0758858920345925
0.0231575200662719,-0.0141956713494751,0.0135658191017219
-0.0114728238458131,0.0602920897492523,-0.0161624555002959
0.0820353011692175,-0.048218455043932,0.000647737862277592
-0.011064140397902,0.0112949238748009,-0.0754444239490395
0.00468469493667256,0.0419460517697016,-0.0555113389114945
-0.0196628112122839,-0.00054551225048638,0.00249246757979164
0.0706620667636287,0.0126784728672274,0.0639412632442485
-0.0451948102890154,-0.0220817694910164,0.0407472674089782
0.0130713094604617,-0.0225088303389704,-0.0608448085657555
-0.00772365988787449,0.00181261968712831,-0.0123367971271929
0.00914021373066154,0.00206365735165326,-0.00577303287298314
0.00224904892201272,-0.0129261899593331,0.0418449873264558
0.0157342948988675,0.0345583825642803,-0.0162937967076565
0.0158951732063021,-0.00890392058777878,-0.0217799416885973
0.0319203694992731,0.0515020834496119,-0.0337328557984071
0.0176436966645843,-0.029093353546667,-0.0600580885515773
0.0372059741646488,-0.00108029540562216,-0.0074796551987581
0.0281801048074651,-0.0463472071507343,-0.00567293914486733
-0.0350918893071271,0.0230495309727564,0.061205081358466
0.099177041560386,0.0786582116309397,-0.0417115289124023
-0.0410112960988034,-0.0322614973343749,0.0382656703367852
-0.0453345010380316,-0.0187734553463693,0.0309670991864374
0.0165362157239813,-0.00355367994996714,-0.0487880239003315
0.0666267622737146,-0.047400190663737,0.000488902991770346
0.0140428844136559,0.0399753536080625,0.00376218166657083
-0.0117716745145011,-0.0251548284311737,0.0186331235922293
0.0215006965418519,-0.00447042954228272,-0.0333404633273439
-0.0356286188321884,-0.0623085481070372,-0.023539727120978
-0.0325159982816338,-0.0106146649585477,0.0467119538068262
-0.0296106053981339,-0.0232189401841161,-0.0142191538411675
-0.025110363432947,0.0475196703737748,0.00156778454143799
-0.00868931398021533,-0.0861347359617397,0.00571307437743029
0.00733038998113567,-0.06581696604069,0.00857542303329664
-0.0557634544942061,-0.0169071989470321,0.051877379285956
0.0163683310224831,-0.000160735492288677,-0.0251627767895851
-0.0204668447998818,0.00812791496104803,0.0683057179234914
0.0484129498245385,0.0163428222962927,0.0140590509536705
-0.0208459566469087,0.045713727952629,-0.00666282446854075
0.0411839985228468,0.0736967854818762,0.0620756114378663
0.0172845863881124,0.0533055458349805,-0.0322630261388685
-0.0149748252720674,0.0247843005750517,-0.00525900888892117
-0.0127279300123208,-0.0238783615789518,-0.0151278273062021
0.0124080611018464,0.00338327727671356,0.112702897833675
0.0372836189217509,-0.0149831491056139,0.0357083307632231
0.0200942221469333,-0.000126680593023232,0.0185457871855522
0.0408710109108169,-0.0148472963735486,-0.0498222129868535
-0.0273100888447189,0.0109084578874956,-0.03373787428589
-0.0350811549486876,0.00779841620363986,-0.00529221824167925
-0.0067263103958301,0.0485574649963291,-0.0239432964155106
0.031161873370949,0.00181769251360706,-0.0793041131623738
-0.105958232609626,0.0216127037141767,-0.00606222144187585
0.00632381507123259,0.0557642412860334,-0.0132842700816703
-0.0539916701691589,-0.0452003213058962,-0.0312738322447575
0.0732324882035449,0.0236590437819686,0.00654932167415356
0.0166786311134646,0.0193352450318814,-0.00487504290532714
-0.0439685253798755,-0.0202994818517273,0.0369449936291305
0.0245741825931469,-0.0226497796330192,0.0245126609177634
-0.0150712051529239,0.0647521554386995,-0.0192687152396422
-0.00514317304392542,0.0075241957639286,0.059787529973762
-0.0400853847011027,0.0775049228910699,-0.0375851422414477
-0.0308911756752139,-0.0108465840492831,-0.0091529383730895
0.0228561229203925,0.0359049018634666,-0.0487805869338973
0.0504744739369125,0.0370019229803779,-0.0698181639672602
-0.0689022048459689,-0.0385910596756258,-0.00878678567624336
0.0478256940264701,-0.00182028338105722,-0.0270331334451931
0.0409021793893929,0.00165177618369233,0.054937993715138
0.0533771528835769,0.00685143726527337,-0.0127744268640675
0.0247981210820211,-0.0187912228404423,-0.0306368592426466
0.0239867353905523,-0.021653845148967,-0.0168551314813941
0.0151956814033798,-0.000548695317957634,0.0933833044652254
-0.0189063903411238,0.0130450458342976,-0.0352946265986456
-0.0423878042342192,-0.0163279238010684,-0.00631918917615863
-0.00412972615557356,-0.0349147804856398,0.019612136180995
-0.0326077113474745,-0.0129393655413173,0.0353164712396513
-0.0002186410291799,-0.0238248356707954,-0.00894303932576512
-0.023816635007329,0.0397970655062293,-0.00825979843616131
-0.0150275659890776,-0.00985877053308215,0.0634630858356868
0.0351303864433098,0.0572388203942693,-0.00554882934946571
-0.0587542043526171,-0.0197798936513039,0.00623252157295151
-0.0109395467435457,0.00713663673462628,-0.00704036223295323
-0.0182502543481248,-0.0385351020542092,0.0151000589830035
0.047099609311884,0.108461078745442,-0.00167234393037419
0.0527331844619084,0.0579329527968167,-0.00173708503115821
-0.0886491382232438,-0.00981595377225453,0.011623933970789
0.0410240628915745,0.0472064496394501,-0.0170758062548541
-0.0217395838424728,-0.0175483241079859,-0.0606414896982582
-0.0771110971733262,0.0289496027715021,-0.0101904537309427
-0.0502487583170583,0.0813563776232338,-0.00767797955701377
0.0337765969479855,-0.00525122181172732,-0.00261651256169237
-0.0201500151490631,0.0422433391032067,0.00544946075169717
-0.125451424644349,-0.00179039539760395,2.28923067973896e-05
-0.041275716570915,-0.0253786652119973,0.0159822150709356
0.0639801611670602,-0.0385815647086281,0.00194322930562241
0.015147883442416,-0.0370811144370097,0.00954885540487858
0.0159017458745055,-0.0282373046911542,0.0364547126668202
-0.0445148122725151,0.0319097852770343,-0.0599705480131846
-0.0343056794266126,-0.00996865743785402,0.0371694363894
-0.0848140136972527,-0.0138212819255261,-0.0137438738185494
-0.0127968208026903,0.0125548420003282,-0.000184913935397213
-0.026424915883696,-0.0375747045848689,0.0465861623005176
-0.0132126004249862,-0.00634427109015967,0.0639331589120097
-0.0209887698156118,0.00400733821054844,-0.0316135475436401
-0.0043076057452493,0.0285316832778226,-0.000514657604684582
0.0566690084226479,0.011531249663829,-0.0452955916679265
0.0314656387794731,-0.0213718509157935,-0.026453749763383
-0.0747993726613043,0.051353498624552,-0.0027325470709596
0.00579171763118784,-0.0535992987739264,-0.0042720850396164
0.0216191837140169,-0.00108994497885817,-0.0259892227437942
-0.00681700863893908,-0.0603559576282848,-0.00652344585945785
-0.0400068205565923,0.00600253473436491,-0.0058252234808141
0.0359860044887239,-0.0260716919170139,0.0195001288482274
-0.0827998012607069,0.009610260799364,-0.0449721456432055
0.0425755595184026,0.00204237388443107,-0.00327659656376361
-0.0150210055408569,0.0123938025170293,0.0865879194050259
0.0919870149197899,0.0599915912112439,0.0110691760655736
-0.0259949863176171,-0.0214502656299868,-0.0136639114927756
-0.00739902572370776,-0.00538410382366505,0.0357622297649148
0.0268494239809892,0.0434711092064103,0.00215250176904586
0.0102387598214776,-0.0176736065122868,0.011475428929472
0.03327513134931,-0.0171507775932768,-0.00346998065547577
0.0597568015962526,0.00870658288624693,-0.0200311905866879
0.0191448129259374,-0.0415433555198397,-0.0738760517207344
0.0081748904373905,0.00272606771092199,-0.064711627033101
0.0195155092894821,-0.00668857402956424,-0.0370779599384022
0.126740674094054,-0.0377281179362849,-0.000879738182964052
0.0383086846297033,0.0623722933463554,0.0293925960173705
-0.0305114898640454,-0.000576310882564046,0.000608349360185167
0.0555693127171904,-0.0578636655905259,-0.0559460667547813
0.0111846026041471,-0.00503116380148461,-0.0654691211962244
-0.0626683216647363,0.072331476471728,0.0592858959516772
0.0484340257479122,0.0241620152757907,0.0480174901974082
-0.0262023970433003,0.0462134414859854,0.0289519603141965
-0.0201675624163964,-0.0154070804345668,0.0274063768611218
0.098396081411917,-0.00619621810438264,0.0101877366617159
0.022682376983543,0.00496846313328148,0.0457100294480067
-0.0244506531069737,-0.0077303764510056,0.0201116943569229
0.009742745077012,-0.0424047048473471,-0.0901858117904145
-0.0387437445206524,0.0377940414206605,0.0166652666851516
-0.0251869256667658,-0.0185503810379296,0.059841165869656
-0.0153009592287995,0.0109234294849407,0.0589407678351166
-0.00910289134505338,0.0190307329471549,-0.0314475047717561
0.00632994346983007,-0.00543009311718756,0.0579249721643856
-0.0161159476850321,0.00294453500876135,-0.00612821399520558
-0.00620364147551905,-0.000731099477829122,0.0553057617460194
0.00354877473888526,-0.00689116227305488,-0.00409303470291189
0.00930355502408639,-0.0514037475842722,0.00689576838381623
0.0253032419402728,-0.00277777263399537,-0.00301428150337072
-0.0276222619706694,-0.00011187749880881,-0.0137939710320047
-0.0753276432056741,-0.0124261382483825,-0.0211611490864604
0.119723583573456,-0.0137593945052189,0.0120153362280965
0.00814337865389814,0.044212504123515,0.040094324756361
-0.00928209385527368,0.0747024387393914,0.00404675157005197
-0.00317044525507021,-0.0339766503502643,-0.0199721133736311
-0.0117653832548168,0.020912748194797,0.0313128390548211
-0.00408117506353456,0.0410364392908135,0.0427827243818271
0.0314358799974462,0.0065516922575255,-0.0279642721499573
0.0192673371432751,0.0085499795125,-0.0177332532843665
-0.00393269868090257,0.0333928529428563,0.00199213536495546
-0.0173666980512118,0.0130796355458175,-0.00967175464321268
-0.0660984153561265,-0.0011290372933801,0.0347373198864367
0.000218328349438746,-0.0539687267004912,-0.0384203074727999
-0.00985246634716097,0.029395429517219,-0.0195232333497857
-0.0301452431938265,0.0632707336716185,-0.0183820432677777
-0.0623741771061013,-0.0111321168029188,-0.0244958392532285
-0.03647045322081,0.0176732652423106,-0.0344835169925737
-0.0544144206033256,-0.0415588947222346,-0.00339978778921335
0.0141594662735703,0.0268738361892671,0.0312623419911026
0.0556889657561589,0.00935897011744213,0.0529995232263715
0.0480051255386434,-0.00480628245610208,0.0105834686632714
0.039017356865113,0.0263778486418039,0.00192553552188307
-0.0151967103678847,0.0181229097847376,0.000632162529760116
-0.030532450364177,0.0300342429893602,-0.0501168468253321
0.0129714973685581,-0.00242541248383335,-0.0264406847220337
0.0254868221142248,0.00330134172288488,0.0130326087815464
0.0474927895672417,-0.00194073431026876,-0.00207586836462109
-0.0818430572366231,0.0465522888934042,0.099234714249452
-0.050281327831613,0.0529970708302482,-0.0097643303124622
0.0276089865752993,-0.0168606324653654,-0.00108596238683142
0.0573188579070742,-0.0234414466703788,-0.00599879894564559
0.0695639928628169,0.00843618809293489,-0.00231757588628823
0.00206099553963512,0.0335724590247358,0.0132450102208626
-0.0159435220933017,0.00173159573855672,0.0409561808416363
-0.064423751505175,-0.016743486693176,-0.0173818534882024
0.0246701157394162,-0.00379722427820317,0.0115374948268089
0.0455461859366079,0.00286262419074515,-0.0644187081915393
0.0446710093008866,-0.0462997281518759,0.0282589287652408
0.109311062092412,-0.0129348199124913,-0.0646550956856097
-0.00294688558773848,0.0223573813437766,0.0803770086389944
-0.0687030703235432,-0.0210311864894818,0.0316678067504799
0.0171418382998941,0.0459103744543292,-0.00863951744816582
-0.00234809941383657,0.0299744731194436,0.0747865453371304
0.00847439706657852,-0.0501239061407275,0.0736683047266219
0.00449810260488082,-0.069235624903211,0.0539257869272575
-0.00659835408807979,-0.0927838023486207,-0.021089433015975
0.041144547482256,-0.0139900298510819,-0.022118147377561
0.00447958075342797,-0.0969332077788388,0.00750323130818525
0.00168636447381647,-0.0147566001762688,0.0153747405949969
0.0248564823858113,0.00610625921147645,-0.0106730080255195
0.0161404162851621,0.0490991208103304,-0.103221838669033
0.0440137745879111,0.00920066205333114,0.0527284232096475
-0.000512247654242182,-0.0330031470510319,0.00857978980240659
0.0233160900207285,-0.0680208252150056,0.0189792484295651
-0.0842174370624336,0.0343286659881417,-0.0205240938766041
-0.0567824043475255,0.0226450395443347,-0.126797432602355
0.0149407989910109,0.0397428267240864,-0.0264208022582451
0.0418159640944369,-0.0348972066425279,0.00837199139311154
-0.03105512658139,-0.00249810825498842,-0.0772189455115928
0.0324088552455152,-0.0383963497798193,0.0029890734073581
-0.0325963633473645,-0.0304223042220326,0.0114583602941353
0.0213004340720045,-0.012775073180685,0.00379195986169123
0.0365380103832408,0.0229055507772979,0.0251663005420834
-0.00550383536077212,-0.040109800700774,-0.051642474438083
0.0674716980735137,-0.00547458986532334,-0.027603134006722
0.0410105535495757,-0.0208882416184927,-0.00415090589536016
0.0454253124260673,-0.017967370355939,0.0668938038790255
-0.0263184594173617,-0.000526419321531524,0.0247926111097776
0.0229936877845544,0.101933625616903,0.00373156923082663
0.0260968083837045,-0.0658216605835348,0.0581016577381376
0.014679838360151,0.0592863660753435,0.0504086667633817
-0.0101272931492264,0.0183111255615461,-0.0355643782673591
0.0486899967080768,0.051755737101713,-0.02019794220726
0.016936641796371,-0.00877328354289611,-0.00299118377911245
-0.0263842593390213,0.016462344505607,-0.0301232759194287
-0.0107400261185928,-0.0265008042188399,-0.0316334159787104
-0.0345539873344874,-0.0150365134908739,0.065610297955364
0.112464963991534,-0.0411182170369799,0.00758068003243101
0.0453585237939186,0.00217974887936218,0.0391732689256081
0.00450161008053834,0.0111663363870611,0.0344489373236875
0.0691412139516416,-0.0294732288772685,-0.00937848828815935
-0.0502891230228529,0.0111180525883503,0.00216650829975362
0.0320037685356613,0.0167045539973382,-0.036699638144594
0.0407697487799766,-0.0526726538774975,-0.0283740363529445
0.0328967535263519,0.0240639222786994,0.0159626644173581
-0.00280698322675277,0.0372867385034925,-0.059455600524003
0.0631667212966451,0.00229441804090701,0.00811068436402629
-0.00988457632069861,-0.0180650082128319,0.0568035884712357
0.0851701723689046,0.0272011097703752,0.0126019949270232
-0.0318653134646959,0.0279854935039062,-0.0158509967899195
0.0126814927069591,-0.0237799190689751,-0.0330194186798986
0.00194423549128425,0.0605368799126588,0.042658620266473
-0.00566843629895566,-0.0411835541012353,-0.0664181228760222
-0.00157633556118775,-0.0184491492166077,-0.0451644982553778
-0.0280119636258117,0.00797116077231508,-0.0159386241562143
0.0601369193464644,-0.0135248545669641,0.0274613321141571
-0.0214192180348988,0.00550280028832706,-0.00863836254000694
0.0369238245838687,-0.106580229469442,0.0403006654512573
-0.00336642152326683,-0.0124915802189326,-0.0275541302113747
-0.0299184137056535,-0.0226215841358491,0.0292869997218486
0.0104896388939796,-0.0530352191879963,0.0413874362172168
-0.0545479032970342,-0.00789991076240582,-0.0402799192077124
-0.0490482202062416,0.0379514315173831,0.0324846678067893
-0.0462061496261846,0.0869570272748296,-0.00623496640186422
0.0560204608606257,-0.0497964514036806,0.000118184888109774
0.0130658327758718,-0.0102138803284019,0.0549996294663488
0.0318831991741266,0.0490555184450148,0.0255819612333268
0.0285662800029995,-0.0163695913328359,0.0135673749573865
0.0609919248974011,0.0771691808409349,0.0119602214049829
-0.00475221522742406,0.00458339973591504,-0.0319033823733894
0.039879161385437,0.0313170759845234,0.00568996391442445
0.00218443341974928,-0.0158862366842469,-0.0881223053328207
0.00556347767514209,-0.0358030883759693,0.0417530752209876
0.00729998438628282,-0.0381064180877848,0.0218566946944744
-0.00173942533900706,-0.0215958544459839,-0.033696143816646
0.028559213081039,-0.0268401155785521,-0.0767895496551008
0.00464223315069312,0.0579740988755267,-0.0481974442184592
0.0792162818594887,-0.000130402808262708,0.0270968103474409
-0.053128785513967,-0.0242222028525093,-0.0328992901581768
-0.00546320792849483,-0.0206899948472891,0.00121194705200933
-0.0612738162414265,0.0280921957594086,0.0060407260188079
-0.0090936445471127,0.0145520690934675,0.0264208620403647
-0.00666280705548911,0.0094153624755845,-0.0549898598821518
0.0188989274649128,-0.0444848089429242,-0.0695207487060064
-0.0107887722297835,0.0697529558941122,0.0120463949829954
-0.07035722736337,0.00447790403150339,0.0092112578110406
0.0595259094527342,-0.0100201959084374,-0.0493112603276933
-0.0362630888643449,0.0114227823937726,0.0361531694280135
0.0192007397655772,-0.0184782392534555,0.000523829153543848
0.0363992276306718,-0.00976454733021503,0.00967049493194005
0.0996055386996839,-0.0118375660546775,-0.00344934349099257
0.0145168635734396,0.0325459103942721,0.0215217793795786
0.0191380238138145,0.0620459869475136,0.0127516954828337
0.0098996864055656,-0.0100682421595117,-0.0101687164882353
-0.0219346445648047,-0.0148264648728115,-0.0434186132313401
0.0468304820501163,0.0103310566403262,-0.00435008655347008
-0.0798137927288388,-0.0389419494913203,0.0345700900426083
0.00445723348316862,0.0102670659358887,-0.0689540229935766
-0.0606708655622796,-0.0196546473991853,-0.0146981554913322
0.0141258993154096,-0.043045161587162,0.00581175047197247
-0.0328554077029088,-0.022838118123408,-0.0560893990297032
-0.0352489374786028,-0.0351449673466914,0.0045215053339952
0.0306441157508157,-0.0123279049833281,0.0033347073170249
-0.00116916726330666,-0.0111686312982402,0.045811649500788
-0.0823880588418019,0.00135570284698094,-0.0186784041202276
-0.0114154768685997,-0.0134916370735399,-0.0107750687127249
0.0314478980159385,0.00457523847369723,-0.0134118643585143
-0.00684815624790147,0.00622846597115567,-0.0730331746857914
-0.0185202992916036,0.0386350532018814,-0.00824079405389498
-0.0550940682509191,-0.00254007717723312,-0.0147035785871721
-0.0399789700494547,0.0857235714709059,-0.0493374985272091
-0.00825201414130339,-0.0304037118474146,-0.0239989412397079
-0.00423127710668847,0.00456694436497407,-0.0688509409467937
-0.00631731832972016,0.0710171013904662,0.0646065902959048
-0.0177847821379326,0.049334680613848,-0.055738955631038
-0.000128491369845163,-0.00387849517023564,0.0628960526921683
-0.0503810743521164,0.0268452694687228,0.00303161194820939
-0.0022410681186705,0.0293988468067429,0.0121617835523837
0.0417941510559721,0.0333537981953898,-0.0130420600742522
-0.0201229610659998,-0.0268042259814705,-0.0319424480524922
-0.0270012965662556,0.0356571351930029,0.00238988322633971
-0.0199449517381915,-0.0296717827288177,-0.0232385832132556
0.0517834888031545,-0.00342089537269785,-0.0131189742678434
-0.00525632602621864,-0.0432982303648015,-0.0345638881681101
0.0665081898201947,-0.0293165571495726,0.0213853708026303
0.0613516307557841,0.00764226237545138,0.00592319612409586
0.0656541225626218,-0.0493235469168266,5.54805277181297e-05
0.0125033043562586,0.0190739058967691,-0.0110109952227417
-0.0752592461582973,0.0164411094666633,0.0175992877146302
-0.018556183082069,0.00985650652083803,-0.0156312171986983
-0.0083193100376641,0.000750432808555246,-0.00754630141045465
0.000724318876566873,-0.0215375339749531,0.051475280470057
0.00479685321274215,-0.0516394148343726,0.000319507012802589
0.00929125083194621,0.00434151209699818,-0.00398142099665744
-0.00964088447406658,-0.0201849283254825,0.055824222362688
0.00758250408662876,-0.0299809861250978,0.00849809380021327
-0.00135775964220175,0.0324636033267831,0.0399875328837749
0.0139217603591711,0.0131531063115351,0.0390078585079414
-0.0757823614011873,-0.0782946578674569,0.0236902536659948
-0.0198560404440346,0.11880187925984,0.0249837048521121
0.0251777453400562,0.0101735660064117,0.0736929578265558
-0.0429127407893239,0.0269520168613125,-0.0693648377616537
0.0394998652583586,-0.0272045216213845,0.0179494556086107
-0.0346477786452718,0.0177766403309892,0.0344438358821139
0.00936851850311027,0.0266090784241049,-0.0312956741091506
0.0372605773190061,0.0258125364082726,-0.0243666980657183
0.00786455556666152,0.0157992010577335,-0.0166910626500079
0.0302491526517799,0.0321202484483169,-0.067668807071028
0.0463056269681268,-0.0578252554719346,0.0329661888932743
0.0195173348137876,-0.0512446155726315,0.0106598270336919
0.00469518491511667,0.0846744351874472,0.00530901633231284
-0.017540757466131,-0.00802025268102517,0.03691164252143
-0.00172828135967962,-0.022223936763679,0.0749310627401031
-0.0305898133004185,-0.0333854123522039,-0.0619752289452171
0.0664775805301887,0.0821281241791821,0.0411839538726394
0.0723790922771637,0.00517632224569742,0.00383781181436582
-0.0344697678997463,0.0314226941452806,-0.0317876024706083
0.0050878609762266,-0.0535678850735515,-0.0305707236751077
-0.0237588567769723,0.0318643897878851,0.0190456648557304
0.0395908393765954,-0.020007380549951,-0.0210513560147876
0.0176695378601751,-0.0192697800500149,-0.0270670170908196
0.0210556846089248,0.0132073379612652,0.0353508539652144
0.0180188127698751,-0.0128250434565721,0.0118846049177147
-0.033031252065074,0.03541594442312,-0.000584674894194004
0.0134202529715911,-0.0148713696822858,0.0502586653133882
0.0519845434217075,0.0346830371536573,0.0393340770322674
-0.054939811136522,0.00382798873680734,-0.00102988586306267
0.0396915530029492,-0.0362000063796342,0.021384633718571
-0.0498873578740632,0.00157569972952609,0.0645324891151455
0.0458580909122139,0.0219096698760861,-0.0535544056440952
0.0120141611467537,0.0232639525629971,-0.0107234503976413
0.0393052992701015,-0.0379731950251069,0.068591273959537
0.0275042412971663,-0.0173704649785511,0.0262207854483469
-0.0552708749402462,0.0897349248956827,0.00689460623717564
0.00297245921637967,-0.00273288388333703,-0.00992764394720064
-0.0306465122236759,-0.0691881427664579,0.0418953681789241
-0.0364966128782306,0.0223897823113007,-0.00328099825360001
-0.0442567517080544,-0.0837084254877422,-0.00315791958950395
0.0433186716091209,0.019112891358012,0.0303117161527914
-0.00923995525568261,-0.0106361807418252,-0.0571416508008572
-0.000935356557396405,0.00507665228606948,-0.0539020667748695
0.0167238663239972,0.0191920627273995,-0.00444320155472466
-0.0330699366792048,0.0278553649151472,-0.0400896892629103
-0.0289653820022488,-0.0018645897442609,0.00636663085076633
0.0350280190725248,0.0450142061021054,-0.0288066267519588
0.0779967655906763,-0.0400512418828251,0.0657917052329703
0.0220213761526691,0.105465652688431,-0.00571912486404036
0.00282589873241561,-0.0188280152189276,0.00315446108456863
0.0367290631150521,-0.0238171079867187,0.0135237419491641
-0.068583823893003,-0.0325378826106124,-0.0254613537953345
0.00567411446995569,0.066616468435022,0.0357860252690744
0.00255859037555517,-0.00327422933148824,-0.0521607916277145
0.0206421452152535,-0.0247255200858691,-0.0137215479018753
0.0364967161750338,0.021541924030565,0.00437069411956981
-0.0111163071385316,-0.0213861763532739,0.00567796893374339
-0.0584074113474188,0.0137786089417806,-0.0371036916625641
0.0313674625161754,-0.0207974528705287,-0.0467552437620845
-0.00105778790108859,0.00158838662412445,-0.0102622797896268
0.0205713930009618,-0.0438757923574236,-0.0358318545928128
-0.000241714317490385,-0.0649913664456799,0.0280334750812183
-0.0584879265479266,-0.0227568867777361,0.0459853206594312
0.0164403042688865,-0.00661342996310055,-0.0501901464154021
-0.0331197713820764,-0.0047155707947697,0.0381603387861125
0.0771112295557913,-0.0451442779163554,-0.034525080978132
0.0428309383320642,-0.0293602675492917,0.0257860585636322
0.00267099648009617,-0.0231647494573398,0.0138225869194343
-0.0424349942513229,0.0306754899688394,0.00782379922384813
-0.000708069457688976,0.0310257268773806,0.00592603709036776
-0.000453144863289179,0.0147909401557927,0.0361929110104184
-0.0167218588585702,0.0639914790108325,-0.0156458368032095
0.00518457581694687,0.039504136448146,0.0453072068887339
-0.0149151155960245,-0.0193496789824156,0.0370590089425236
0.0988997867591904,-0.0573040836616293,-0.00850044811691866
-0.0565429912937832,-0.0138329944005074,0.00175974189279149
-0.0161874444032245,-0.0555523531248707,0.0194391094480032
0.0263684058029138,-0.00144381926897091,-0.0419370085769967
0.02371493006353,0.0122420496127208,-0.0186755885478623
0.013483079251953,0.00971699250432703,-0.00428255094737651
-0.0266557292481985,0.00759667855484814,-0.0661716208613466
0.0143268398494609,-0.0332381830481542,-0.0544490608134155
-0.00633120781440466,-0.0052697284891271,-0.0363933051415369
0.0363182346193134,-0.0615679184422531,-0.0150895214082349
-0.00639165822020593,0.0412302729157583,-0.00648196581972876
-0.0244813804885212,-0.0429666684702895,-0.00602775918369569
-0.0352467792805339,0.00202175424180906,-0.0498199373062737
