"const","linear","walk"
0.0322720500193712,-0.0032792917306147,-0.00846171997772105
0.0128032492509189,-0.0172164439197741,0.00475269541661799
-0.0460874942167599,0.0158310330707054,0.0323616907250632
-0.00251333273211835,0.00793857009100227,0.0354746758834268
0.0697321595694957,0.00504476345319083,-0.0165457854051249
0.00170798676968631,-0.0351723943949711,0.00819741180195466
-0.027681408315167,0.0160609407909699,-0.00330498299885962
-0.00600355336119907,0.0199185321942144,-0.0607499911012073
-0.0223069751456824,-0.00608050756801487,-0.00715646246338586
-0.00338244070616142,0.0457247295655729,-0.00500658178154223
0.0625418070845892,-0.00203734483803353,0.0026294896225596
