"const var","const bias","const 95 contain","linear var","linear bias","linear 95 contain","walk var","walk bias","walk 95 contain"
0.00189460014366638,0.0613817157930803,1,0.00144340356060351,-0.0536523002650301,1,6.38840012464173e-05,-0.00233615208655844,1
0.000116253029521782,-0.00904855094069187,1,0.000490908138739897,0.00073114876445024,1,0.00216966613842278,-0.0190016958285266,1
2.62015433819921e-05,0.00956896305495119,1,0.000772882282541819,0.0010850299732742,1,0.00103793726397568,0.0318520018514159,1
0.00163494240872432,0.0131900276490144,1,0.00106746467292632,-0.0133019085764812,1,0.00218584445983178,0.0640524470767641,1
0.000515539279920389,-0.0349720435666195,1,0.00200336431832844,-0.0345762898957158,1,0.00227556660969178,-0.0239554106304505,1
0.000198262500173282,0.00909034399357879,1,0.000113150248418556,-0.00948995523614169,1,0.00198869087684735,0.00495448580156777,1
0.00179814610442801,0.00954109141559034,1,0.000383261842753927,0.0218870230371426,1,0.0022292369926871,0.0441601194340189,1
0.00211701586668964,0.0211985778212522,1,0.00045286244569846,-0.0324175872434054,1,0.00143774047648529,-0.0290325812987523,1
0.000703452721004585,0.0336413522793884,1,0.00114241057675465,-0.00796313272353585,1,0.000654000320497077,-0.00256268672051674,1
0.00204577590621965,0.0321284687824206,1,0.00181080864589628,-0.100310165852684,0,0.00133625638660958,-0.0651644897670556,1
0.00199656406739972,-0.0313847862174452,1,0.000209029106319697,-0.0111538243242892,1,0.000490910132090794,0.0116268643555387,1
0.000139155556450365,0.00570396742728255,1,0.000889636256452242,0.0317153234206575,1,0.00207566154786277,-0.0361375734196345,1
0.00155023722291568,0.0037130310015876,1,0.00141051722951251,0.00129726518166817,1,0.000164189691893686,-0.0123424980650628,1
0.000940101110605589,0.010402205324292,1,0.00207637071383326,-0.0133399914121355,1,0.00115409279401573,0.0146076679508418,1
0.000628450632181633,-0.0274684094668722,1,0.00105189173558517,-0.0576602713851571,0,0.000589083011183453,0.00689099997701392,1
0.000120603909834185,-0.00551624702873829,1,0.00172711460360157,-0.0143873705652753,1,0.00170237947988704,0.0474573510149865,1
0.00172653242871081,-0.0141128643142772,1,0.000102426250983346,0.0108660855157533,1,0.000242281959534483,-0.0181862156664793,1
0.00142703666257994,-0.0306912480034529,1,0.00102994234665905,0.00718705438247855,1,0.00174965286782655,-0.0136524648635741,1
0.00136492454185658,-0.00377579246296622,1,0.00144269916350211,0.00368029770691158,1,0.00215936886382115,0.0385452098336984,1
0.00201134390794931,-0.0548946065349221,1,0.000223613502402212,-0.0115509702015602,1,0.00221076040431139,0.0864468568968951,1
0.000174595146600725,-0.00598598478819917,1,0.000538576013769238,0.0166831670695939,1,0.00230652060076151,-0.0225173236953781,1
0.00198641390111729,-0.0110677821135401,1,0.00118546609658784,0.0221107594551315,1,0.00164889254109957,-0.0138469061503211,1
0.00161974484624867,0.00421763516249585,1,0.00179214751337751,-0.00443706520403597,1,0.000607628605896041,0.0449337504870033,1
0.00123637890739881,-0.00881878364452007,1,0.00141152505110022,3.84404432535179e-07,1,0.00206906493388004,0.0928922807198359,0
0.000516010791280953,0.0215044537501146,1,0.000247654248881561,0.0150437601299592,1,0.000963265136468559,0.0183293459925929,1
0.00174361374929428,-0.0058474713931061,1,0.0011885442765757,-0.096046915935755,0,0.000426289531898829,0.0200256805949328,1
0.00191127897004994,0.0403512496037832,1,0.0024038638598599,0.0619412651471016,1,0.000758641686571451,-0.0445470251194676,1
0.00173471428210311,-0.000247869303659831,1,0.000148494790575865,0.00837544081902675,1,0.000498268051432583,-0.0379347918232391,1
0.00223928274234151,-0.0505593627579083,1,0.00220576608063076,-0.0273332515442624,1,0.00198136615358075,-0.0279935677055556,1
0.00152483476766864,-0.0516980154756084,1,0.00145090575673083,-0.0595687545110746,1,3.16041554193047e-05,-0.00413127295033693,1
0.00117394804389785,-0.0303873791199097,1,0.000647617874066342,0.0394182671685277,1,0.00171382105793233,-0.0861738900614072,0
0.00205749249998788,0.0246912100726683,1,0.000338178253704995,-0.0103636888839045,1,0.00209644084327608,-0.0219070492626976,1
0.000664603315444978,0.02352151427686,1,0.00211651292250906,-0.0453181779243862,1,0.00163864385443003,0.0227307768326722,1
0.000569265763594637,-0.00386291669956151,1,0.00151753945743377,-0.00749098690083694,1,0.000722847464147907,0.0041957091120563,1
0.000335133235260819,0.0307881551125098,0,9.45191688811264e-05,0.00552472978303287,1,0.00217117980018775,-0.0605661779384553,1
0.00152882262987295,0.0445442131087186,1,0.00175453202354486,-0.00389702064751463,1,0.000749665958205667,-0.0607624219728291,0
0.000351255144767871,0.0112113777869676,1,0.00117932052493767,0.0384107990752488,1,0.000319740983452163,0.00714825544526076,1
0.00109748696629358,0.0375175985867656,1,0.00113850579898132,-0.0196677790652412,1,0.00180028722461767,0.0989157881636293,0
0.00178614414981813,-0.00193269350379821,1,0.00201190811296127,0.0564980129436601,1,0.00188660764282978,-0.0447085617605168,1
0.0019534458045763,0.0406257045649868,1,0.00188630092685135,-0.0183154377990744,1,0.00165683703682508,0.0108658721645508,1
0.00181817806946601,-0.0304309490693916,1,0.000284547500165848,-0.0238859613222541,1,0.00129755815817415,0.0402145151688413,1
0.000250027003217038,0.0193976574456021,1,0.00133671224000776,-0.0190634947641347,1,0.000749600975726146,-0.00396276658610301,1
0.00149543588589215,0.00469709741109126,1,0.000866630693157285,-0.00822600926237606,1,0.00152001182794093,0.0392821850019527,1
0.00101206786128664,0.0136641988190541,1,0.00209382505658636,0.0350839030749604,1,0.00137285377310056,-0.0703324913227651,1
0.00180046719987937,0.0589039595020913,1,0.00195462825297819,0.0544752391919452,1,0.000409907164250722,0.0113174028360604,1
0.000148943660352098,0.00985727489261401,1,0.00120484135410024,0.0213248496084325,1,0.000702854044853398,0.0238124870037483,1
0.00106159142588576,-0.0769017350964398,0,0.00105462727649104,0.0350797495321835,1,0.00186434716003503,0.00424503504511786,1
0.00199926818284051,0.00139054249862303,1,0.00212006626202071,-0.0117427984237772,1,0.00194909168450577,-0.0544850917895136,1
0.00100646944203739,0.0318091868331345,1,0.00230370186450958,0.0436515906058403,1,0.00216544096930022,-0.0224875925348123,1
0.000478691542968581,0.0317019950158429,1,0.00211691031682346,0.0556748365967586,1,0.00177596696590378,0.0386388394089103,1
0.00114713403361615,0.00636505548587574,1,0.00219995373897278,-0.0657881590403564,1,0.00228824318843413,-0.00925262660774501,1
0.00165894412207778,-0.000714961345543108,1,0.00137881328161382,0.00313491870049276,1,0.000366620887028678,-0.00929379685372311,1
0.000440147068834254,0.0216401893010306,1,0.00172760928395911,-0.000874090400153404,1,0.00206294750033745,0.0315146242666097,1
0.00169195955588064,-0.018993115655798,1,0.000987903473690095,-0.00774414931279721,1,0.00101574230780182,0.032700883218535,1
0.000355063161182474,-0.0072479786123321,1,0.00155953091625113,-0.0504628418848747,1,0.00183097070197734,0.0309631674073936,1
0.00150240751030427,0.0612481479688853,1,0.00118576646593842,0.00962118389001509,1,0.00181497252925609,-0.0159567326693169,1
0.00130916920486989,0.00260861679767144,1,0.00228719942292331,-0.0450353387019885,1,0.00140605925910013,-0.018224164111534,1
0.000824373632358859,0.00100926448547289,1,0.00127083323110056,0.00490666500757908,1,0.00224491798874343,-0.0367327292607031,1
0.00152244349918545,-0.0278970681695813,1,0.00225608430136459,-0.0055568757293103,1,0.00181884080962964,-0.0269890591022531,1
0.00135853192107003,0.0267537486189318,1,0.00119434767630801,-0.0554142562491914,1,0.000237190926769602,0.0181011723073957,1
0.000142847383784801,-0.00653105886890182,1,0.00177073392188306,0.0417515146670606,1,0.00161428264460262,0.0205994455002814,1
0.00149537245683947,-0.0900003664268289,0,0.00105811937860657,-0.0325003348908022,1,0.00143031667237153,-0.022987877301633,1
0.0013174790418369,-0.0418508872353864,1,0.00107218225094753,-0.0626554222688313,0,0.00216504883492031,0.00860168932477567,1
9.19934632618262e-05,-0.0108468371852792,1,0.000307414428116068,0.0173318271860587,1,0.00073868729792191,-0.034797403022163,1
0.00150914996173064,0.0350294735928626,1,0.00141174856333587,0.0178921104959728,1,0.00143090840168325,0.0279806504467214,1
0.00165084585731975,-0.134213351494213,0,0.00159051512911388,0.00442859128447404,1,0.000122737737434637,0.00480278333261663,1
0.00121585099092571,-0.0201468085414055,1,0.00214882615332153,0.0648065846645728,1,0.00155773067892059,0.0186656696001912,1
0.000256248069543601,0.0109663309129192,1,0.00131058910596654,0.0100528680436872,1,0.00103505748989431,-0.0201541362747843,1
0.00149218489060352,0.0151731904685776,1,0.00229780233702462,0.00580677824321829,1,0.00110529355219067,0.0182458081269309,1
0.00139973149303764,-0.0108234554169164,1,0.00221676717339204,0.0638952602999913,1,0.00183689543117209,0.0041084527920523,1
0.000876766362164525,0.0526510049659327,1,0.00144513208255261,-0.0153892804142182,1,0.000422245549375083,-0.0303315550675759,1
0.00172807173164991,0.0179377713710078,1,0.00163345402421011,0.0304678979037689,1,0.00205287839525985,-0.0730280915985729,1
0.00149038373505376,0.00642533149856805,1,0.00195880811011208,0.0356714122845861,1,0.000996422266968748,0.0144741745057864,1
0.00116095330157914,0.00298324940436323,1,0.000140636498175,0.0123727202720535,1,0.00128398308553171,0.0077894269585127,1
0.00138953594192207,-0.0191284220671175,1,0.00176114337139778,0.0514784237476987,1,0.00121946970212756,-0.00814901381267452,1
0.000502883404205688,0.00839799279309598,1,9.84585051595478e-05,-0.000324756173201046,1,0.000194361734955416,-0.0110388117351018,1
0.00225794626257516,-0.0640359089422817,1,0.00218506055204147,0.061358469660443,1,0.00123280953233718,-0.0100440753289531,1
0.0019444889418396,0.0379051101536644,1,0.00179608075137585,-0.0252024736654288,1,0.00109928914750901,0.0435041850044386,1
0.000628384758201407,-0.0155044426706498,1,0.00158547747054755,-0.0420658504579267,1,0.000983792195718053,-0.00590820383387125,1
0.000505797980778242,0.00406996188413447,1,0.000740024027482998,0.0187204587859379,1,0.0016700872078965,0.0317275589481301,1
0.000569770999390715,-0.00836742415100955,1,0.00210855142623931,-0.0786387934896893,1,0.0016391717411572,-0.0056602349848347,1
0.00052115211723053,-0.00914709318390561,1,0.000444138400917053,-0.0179777993806087,1,0.00126895013436909,-0.0274795773132681,1
0.000874536529509038,0.00153929883599052,1,0.000925634135297311,-0.0247177726257704,1,0.00104631925174809,0.0266043225296022,1
0.000811006890454747,0.01047363724692,1,0.00164860624880746,-0.0821766332754286,0,0.00135879726617488,-0.0210654397386025,1
9.86206220281653e-05,0.00191451625485181,1,0.00140624729223852,0.0179675370011854,1,0.000610885187984973,-0.0170819318109998,1
0.00195509657975229,-0.0273737310449283,1,0.00164608785550728,0.027193126234283,1,0.00122801787915345,-0.025102848145516,1
0.000194027614595639,0.0231920146427063,1,2.24612087748176e-05,-0.00662973396791688,1,0.000280750967441649,0.0130709092930683,1
0.00191840108920555,-0.00871115384263033,1,0.00136014446203191,0.0255883574803177,1,0.00057818588742307,0.0156438984187299,1
0.00183215799239103,-0.00127083121147453,1,0.00166315762876825,-0.0239752144700081,1,0.000878589275397414,0.0104569813180327,1
0.000519850339769857,0.0171023182639738,1,0.00161457131138635,-0.0186556686322999,1,0.00178647722959656,-0.0516793741771733,1
0.00107419761846198,0.00292113493271762,1,0.00225486162752583,-0.0167239366555272,1,0.00165929366240768,0.0673869058676081,1
0.00144829775129202,0.00443883021246783,1,0.00210365041278663,-0.00627736780007754,1,0.000361974302259909,-0.0187322772810665,1
0.00129672120752075,0.00954621358972907,1,0.00209389297451161,-0.0694606490588229,1,0.00194002297589215,0.00484714991227631,1
0.000127709751568398,-0.00232876791606828,1,7.28177952542139e-05,0.00154450454834054,1,0.000647919584460847,-0.0219802008363553,1
0.000632289973512294,0.0298260670691898,1,0.000783364003993751,-0.013602564736957,1,0.00215623155862549,-0.0831213970801781,1
0.00130757406678504,-0.0148206178145848,1,0.00156172355853235,0.00194640480444663,1,0.00186603028099626,-0.0137573178484472,1
0.00177413519323595,-0.038021023812118,1,0.00219441064818857,0.0302326057353796,1,0.000849524450582408,0.029900039822735,1
0.00204144818282526,0.0387463736149093,1,0.000228397882817831,0.00928643220230763,1,0.00141828232317627,-0.0140779046148513,1
0.00097735024343474,-0.00654182210490259,1,0.00120824065559816,0.0567471668225365,1,0.0019350229857207,0.0448733082628079,1
6.03978256131238e-05,-0.00874429730098411,1,0.000326913205154967,-0.00684017151966519,1,0.000588722668448364,0.0412382590575782,1
0.00101744499960667,-0.00474884832522493,1,0.000240964374811153,-0.00638474476922127,1,0.00125353964146582,0.027316554150682,1
0.00118059887253574,0.0155522415756215,1,0.000296558442923748,-0.0223588431136174,1,0.00187045828517514,0.0161715668018457,1
0.00138918171787051,-0.000967752045653136,1,0.00139657357332683,0.0911188614355454,0,0.000248731462356429,-0.0113588324165255,1
0.00229637058792141,-0.0228570935309359,1,0.000478028247698874,0.0357950868381368,1,0.0014748576170486,0.0246180543612449,1
0.0013545931715134,0.0838200031430434,0,5.78329034459755e-05,0.00531455911026135,1,0.000154993976842238,-0.00556599031141543,1
0.0015811580625978,0.000419726767225015,1,0.00138254499708015,-0.00863295087219784,1,0.000821863200050801,0.0548916859915286,1
0.00205871684569202,0.0662359222679906,1,0.00110675102899244,0.0214844753398569,1,0.00224108562746776,0.00244857502807178,1
0.00036563877222736,0.0145736300176947,1,0.00166444699843696,0.0215272050205412,1,0.00196515043035518,-0.0592978717311656,1
0.00153541507438251,-0.0138654978140514,1,0.00187050005077858,0.053419843976018,1,0.000135713079236006,-0.0236467125087361,1
0.00225456136642821,-0.0196065012176218,1,0.000750460068375381,0.048212156713956,1,0.000416678931866301,0.0099722563324639,1
3.0084074862206e-05,0.00307319315750343,1,0.000168062288816378,-0.011187796777668,1,0.000371304116106013,0.00509890445819288,1
0.00207780915011359,-0.0267994970234054,1,0.00211044902366143,0.0598278655219764,1,0.000300603402407608,-0.0242184561720192,1
0.00150841765316896,0.0281179547442617,1,0.00187853401891093,-0.032676291881973,1,0.00137112703156953,-0.0357468248141015,1
0.00170140668284913,0.0206766755960028,1,0.000133697261652588,-0.0127672572959704,1,0.000814063336532388,-0.00725236791972091,1
0.00105184646095623,0.0190814755479168,1,0.000259258249111262,0.00223659014709322,1,0.00113977947045177,0.0368164121945306,1
0.00173857703269186,-0.0119262144053369,1,0.00127229928222974,-0.0137471225690796,1,0.00108256922261122,-0.0202416039501975,1
0.00176620648562291,0.046093003435574,1,0.000367930866450998,0.010341578416551,1,0.00161433573597473,0.027967768140842,1
0.00200599930138337,-0.020467732468115,1,0.00115360606332757,-0.0446768679496888,1,0.00160883134087112,-0.051673820142769,1
0.00159827693021796,-0.011240696277088,1,9.76048600156493e-05,-0.0101650677785106,1,0.00141553819646798,-0.00178947930919782,1
0.00174574945851201,-0.007365524991293,1,0.00081912534907463,-0.0569783752444553,1,0.00118601244509677,0.0158427073145495,1
0.0021699626511161,0.0265914577900257,1,0.00165833483758632,0.0511545330175829,1,8.62853597962525e-05,0.0132644083360328,1
0.000783710374694332,-0.00724382398826429,1,0.000568079113884442,-0.0178255631354707,1,0.00196831706263871,-0.0171842900741527,1
0.00195156895167515,0.0156776415988278,1,0.00123020090941446,-0.00858929594405511,1,0.000577567861568875,-0.0070625825489804,1
0.000433972577774365,0.0163697197375958,1,0.00125501773491048,0.0269091163308494,1,4.59673796440189e-05,0.00160695168660809,1
0.0017618452557427,-0.0384060114806632,1,0.00123416900165005,-0.0190091913989148,1,0.00148870411439925,-0.0149945595831412,1
0.000661045315876635,0.00210234879218629,1,0.00109245714605838,0.0212719343477205,1,0.00127468328266363,-0.0207431193435233,1
0.00171119857712721,-0.0268293527122071,1,0.0019148516304767,0.0735517821363036,1,0.00171845644296511,0.0227250109460135,1
0.00056983726979874,-0.0253064898101097,1,0.00198121699543834,-0.0256479352282538,1,0.00201415971833021,-0.0501471785422082,1
0.00168901390079961,0.037435677179865,1,0.00127450495157716,-0.0119539857789644,1,0.00125545368259414,-0.0076315189947147,1
0.00141173103689848,-0.0072383187562679,1,0.00124571585028854,-0.0381172828598186,1,0.000123526832000266,-0.00851434911120071,1
0.000492026542016284,0.000427023337261245,1,0.0015844935750814,0.0308015037425035,1,0.00176683358279716,-0.0161664279679844,1
0.00199127498444874,0.0338043456609538,1,0.000821924684959104,0.0147670908957632,1,0.00101968134045412,0.0186264342221725,1
0.00193604614460439,0.0208500828305738,1,0.00216979465816275,-0.0655206539077698,1,0.0017471625508175,-0.0401475556427835,1
0.000971987601586163,-0.0020904108523917,1,0.00115949894466098,0.0525839615007748,1,4.2605437709238e-05,0.00720214328236168,1
0.00187683351156617,0.00446004642321879,1,4.70622372931102e-05,-0.00326822504041352,1,0.00098820768200253,-0.0283726976151832,1
0.00199511753701821,0.0488686987538833,1,0.00166141174930289,0.00344295754387214,1,0.000380812605348809,-0.0213163385220695,1
0.000257359116426831,0.00470281188668054,1,0.00183635667092064,-0.00116121098398747,1,0.00205116210995385,0.0393362537291362,1
0.00219059613948618,0.0499230736438038,1,0.00140909699123638,-0.000919153273684553,1,0.000185805436525722,-0.00824173183544013,1
0.00186945176481348,-0.0196922808524496,1,0.00120329770647911,-0.0306204416860371,1,0.00111276298072305,-0.00389263180340593,1
0.0023484938710927,-0.0891273925593857,1,0.00096096580103443,-0.0164702088991182,1,0.000404455285713509,0.0181203958108743,1
0.00141472659843464,0.050522581619509,1,0.00222015164231111,0.027976531056902,1,0.00161335416173403,-0.0163721702355703,1
0.000421905312609,0.00539333817198554,1,0.000405177594006974,-0.0085700885259004,1,0.00022869964588004,0.00910602319075293,1
0.00159844847013927,0.0204565703259705,1,0.00197157972097306,-0.042352613834523,1,0.000558393501284072,0.055616817372653,0
0.00173310182198833,0.00240523958451766,1,0.00195834539335879,0.00184203937356475,1,0.000122132310198858,0.000253344564057456,1
0.000684817430439894,-0.00126615302846989,1,0.00137466613686787,0.0586192161116952,1,0.00125284123006339,-0.0859234887413702,0
0.00204822163880347,0.0031835669107283,1,0.000959502366067176,0.0301947757118503,1,0.00160704603626971,-0.0838674128329465,0
0.00173663646665568,-0.0127176043907221,1,0.000684364675020479,0.028860203219499,1,0.00238801414803422,-0.043377182758247,1
6.69428248999881e-05,-0.00352370397316927,1,0.00192797598674177,0.0989419057163062,0,0.00143299442411033,-0.0155643869093237,1
0.00214007976283672,-0.0254019301341917,1,0.000698091788025405,0.00387667008827164,1,0.00213349239037443,-0.0321184493790428,1
0.00185977010683416,-0.0348019575648555,1,0.00160811612294921,0.0855181181789573,0,0.00176764340883174,0.0326649646578223,1
0.000460719658775291,-0.036318593444186,0,0.00189327381930777,-0.0831281178278396,1,0.00162303188347062,-0.00769345812718603,1
0.000655398108876038,-0.0592903327939455,0,0.00132088197995333,0.00514080002107231,1,0.00203587099659732,-0.0746813302508786,1
0.00126152163360315,0.016475817438511,1,0.00183895533471354,0.0201243681303975,1,0.00120013331991449,-0.0020227447723396,1
0.00117994640757163,-0.0142152234359335,1,0.0016647902231227,0.0670547899392145,1,0.000611465662521137,-0.00607713664910477,1
0.00203152386195306,-0.0029675432387839,1,0.0010028935053653,0.0541412919104575,1,0.00108127056768722,-0.0102296150635717,1
0.000812230896177042,-0.00304659757556824,1,0.00154152426773505,-0.0111851887216721,1,0.00172928994123285,-0.0398718902902934,1
0.000211997162509622,0.0152203936305779,1,0.00162639254610672,0.00124630118402358,1,0.00219138288766401,-0.0241318967888026,1
0.00219684049868735,0.0358675302373039,1,0.000887616665312527,-0.0391008373813145,1,0.000173283793255759,0.00076440040835301,1
0.00155823060015923,0.0656576556837453,1,0.00147970519944452,0.0328903005407256,1,0.00219790655460776,0.00186336244425733,1
5.44997217291228e-05,0.000303444470225034,1,0.00108016264348498,-0.0260135797960127,1,0.002175080620396,-0.0516366916626108,1
0.00136770846350159,0.0413579042617418,1,0.00124678090573923,8.00671947859821e-05,1,0.000774494660957237,-0.0437893746212111,1
0.00047281189918354,0.00833113336490099,1,3.96964935888889e-05,-0.00163140173914356,1,0.00156362725498973,0.0505752590686998,1
0.00222883588231358,-0.000143710368671668,1,0.00184688328256847,0.0320013282205625,1,0.0022578445510687,0.0278141268170662,1
0.00057001597043649,0.0361527797763567,1,0.00143558498846706,0.0441900956163495,1,0.00193096419463726,-0.0245523507755855,1
0.00104066747594745,0.00295086985895765,1,0.000873039252289068,0.0275795193165426,1,0.000549335289383372,-0.00179260380547422,1
0.000857610043416806,-0.00664564847929539,1,0.00121038361273558,-0.030605682444215,1,0.00183767421432925,0.00749683695774361,1
0.00223954843776697,-0.00171234494341438,1,0.000671165474790808,0.0202725070510078,1,0.00133884202525659,-0.0365683093046709,1
0.00185494115003125,0.0533981151089853,1,0.00209925159214418,-0.00179732941612326,1,0.00192537161229296,0.0287562052602715,1
0.000962153293392442,0.0221713956377284,1,0.000475740010387564,0.00357131339525785,1,0.000544425352348133,0.0140645447211067,1
0.00201161368339209,-0.0269579554640085,1,0.00178593505437634,-0.0357297463495355,1,0.00177033932039827,0.0501117174860081,1
0.00169907206711611,-0.00149937309861981,1,0.00100375117407746,-0.0500322953224165,1,0.00162173255007571,0.0717675949902087,1
0.00168993988794901,0.0268326368834958,1,0.0017984798262121,-0.0244484030279032,1,0.00171545548260049,-0.0311181282999787,1
0.00130877350630455,0.028017582843221,1,0.00171372437302499,-0.0607257658738127,1,0.00123375644347689,0.017920216135649,1
0.00229985750620669,0.0292993116942555,1,0.000502792457164189,-0.0098962359912077,1,0.00212100158563283,0.0567134945845655,1
0.00215658374605033,0.0920419843822943,1,0.00108612709407795,-0.022007373280903,1,0.00199331273183314,0.0496282232147919,1
0.000552718658373424,0.00317932090388795,1,0.00112607511637395,-0.0170873434913417,1,0.00213043587226935,-0.0703333380042569,1
0.00165884042880227,0.0660065101192138,1,0.00168503912581453,-0.0606580974558014,1,0.00150307973590447,-0.070720534354634,1
0.000747884352055766,0.0561294730873667,0,0.000681070485078894,0.0117713247482119,1,0.0012727464672387,0.00216360516281711,1
0.00227490145069409,-0.0355854054170264,1,0.00138634960107537,-0.0152242446260517,1,0.000945877936538069,0.0383998807280838,1
0.000159115295773062,-0.02297275835749,1,0.000342566146974627,0.0164858707266514,1,0.000181991752064599,0.0180070024028293,1
0.000777042742518259,-0.0368717686795521,1,0.000103728270291006,-0.000419918194106826,1,0.0018085418491599,0.010817235093641,1
0.00210686578214961,0.125138752929098,0,0.00241093748721156,-0.0595297239418845,1,0.00167567613386609,0.0133881871489152,1
0.000950254429499279,0.000980639381140569,1,6.12645920643333e-05,-0.0107122969394079,0,0.000200603077024226,-0.000146722717524417,1
0.000649766548860546,-0.0446767548548822,0,0.000960723318495666,-0.020498588329854,1,0.00219049270392894,0.0117518481189726,1
0.00081954513842649,-0.0112826648498729,1,0.00145372364907367,-0.082958504016372,0,0.0013889632994568,0.0471025929628452,1
0.00128199182432348,-0.0522253081694103,1,0.0014699309476726,-0.0448499782029492,1,0.00124622538103793,-0.0449209437100333,1
0.00212186673999495,-0.0332541848591962,1,0.00215570981995254,0.014815060703384,1,0.000642619528265937,0.00564061036901653,1
0.00189627609692663,0.0348825257458832,1,0.00162388561093953,0.0193979370507352,1,0.000918853948571545,0.0273743595295122,1
0.00115582507392119,0.0142692673863074,1,0.000807185649151128,-0.0331379826962473,1,0.00146413410212345,-0.0391305091031596,1
0.00202678190063396,0.0354022361403589,1,0.000138604513202622,0.0299224377438223,0,0.00161097592047425,-0.00135463375913636,1
0.00110036966283669,-0.0195583955161298,1,0.000662419827759349,0.0206323646941886,1,0.00162159803293212,0.0829076136636498,0
0.000347918407987128,-0.0311391644496327,1,0.00193311455722599,0.0351034923891556,1,0.00079077865258444,-0.00458595000153972,1
0.00205262591062497,-0.00835612094216476,1,0.00212643493342389,-0.0260812145518605,1,0.000156169144805425,0.00322457527820142,1
0.00155591108729752,0.0177249718925518,1,0.00138783392147074,0.0561523676627419,1,0.000540885342748365,0.0189445185355127,1
0.00208249474426777,-0.0133501968723317,1,2.97672842234912e-05,0.000885495994010973,1,0.00199744497578751,0.0539117642767373,1
0.00226959629037763,-0.0584052791490294,1,0.000714695962043371,-0.0324328386922395,1,0.00217625325067457,-0.0117659573967567,1
0.00175507162522709,-0.0551368837705584,1,0.00179195775250547,0.0501970603984684,1,0.00108474784991781,-0.0304989892233539,1
0.000944659526542462,-0.00325867858870355,1,0.000899998941487305,-0.0538657688602431,1,0.00121978308773387,-0.0209459320237982,1
0.000872187101003614,-0.00751808429887885,1,0.00189217205882492,-0.0512129177719348,1,0.00151151382007119,-0.0640600855648514,1
0.001403402044205,-0.10010248130813,0,0.0017705210332625,-0.0179065809233285,1,0.00117956232028574,0.0133696046840337,1
0.00139183337624953,-0.0547753060818479,1,0.00163654612731145,-0.03162073058043,1,0.00119576247981213,0.0300273490469475,1
0.00175679611541278,0.0251514700448477,1,0.00186451334491972,0.0460572892386758,1,0.000938441360870247,0.00470850017381741,1
0.000767414110770917,-0.0209915704019342,1,0.00117608502969192,0.159003105869852,0,0.00084173527241182,-0.00847619971600271,1
0.00158328461114825,-0.0148831532785422,1,0.00122679270693909,0.00302487301964194,1,0.00174223320860662,-0.0282773119626338,1
0.00223896971483885,0.0215249475804308,1,0.00213214991245952,0.0204452892677116,1,0.00213630074611733,0.0945486910609924,0
0.00086672100376858,0.00718656873942203,1,0.0016552971937463,0.00976222360032464,1,0.00135206803134052,-0.0269824107509274,1
0.000708741432881388,0.0516604946600541,1,0.000881865598281274,-0.0144959869525393,1,0.000991492023915978,0.00123310196625298,1
0.00116459137718957,-0.00627468783459093,1,0.00206288032587205,-0.0602115894180479,1,0.00145220878874985,-0.0426773379302114,1
2.73008613641912e-05,-0.00366258060992372,1,0.000659403325944056,0.0121575731875169,1,0.000156745290921771,0.00317144538732783,1
0.00148501791451521,0.0434854939737836,1,0.000979308777427854,0.0244062475474834,1,0.00198204390725208,-0.0500775686532338,1
0.00188621803380362,-0.0178281722682633,1,0.000169723411284987,-0.0134735782380904,1,0.00118908245191251,0.0542039586232149,1
0.000317687662714538,-0.0170876879940503,1,0.00217989220679166,-0.0123505247277693,1,0.000430957568545587,0.0354772265021577,0
0.000128048634539013,-0.018284599631104,0,0.00216244077849152,0.102689307708046,0,3.21274070046673e-05,0.00574177967640288,1
0.00170080101211553,0.0153158094623279,1,0.00175495825510884,-0.0151279179496637,1,0.000733935389216269,-0.0329482560150549,1
0.00106400726241,-0.00230161138375817,1,0.000678299434576601,0.00409611480926768,1,0.000922860031560538,-0.038230221322457,1
0.000937554183312146,-0.0192845615335689,1,0.000151961358145645,-0.0115647709543288,1,0.00207947352008643,-0.00364749264006692,1
0.000921126807388663,0.00440809712427231,1,0.000966402498302306,-0.053639800105143,1,0.00111518976048914,0.0259190249622658,1
0.00140413409139587,0.0302487752417644,1,0.000360452443678732,0.014521665472755,1,0.000263361519839286,-0.0288294531700083,0
0.00196958901948598,-0.0282195537248496,1,0.00149661303394339,0.0462522484366543,1,0.00168958905620582,-0.0495549576457177,1
0.00073998647546583,0.00726652807921713,1,0.00125676169520384,-0.0275797663744146,1,0.00152558258311115,0.0148082359800461,1
0.000235862358684775,0.00579084922338415,1,0.00141039796699691,-0.00986061046349485,1,0.00142838606212913,-0.147147309938118,0
0.000108513737168028,-0.0125277481270691,1,0.00129894485793111,0.0101140045244938,1,0.000793851378199664,0.00114216561343286,1
6.08257951499071e-05,0.00541750620300085,1,0.00236343386313236,-0.0403086927266482,1,0.00223626660713613,0.0485028419688691,1
0.000636365343789099,-0.0370675915472979,1,0.00188816296401923,-0.0446640568912944,1,0.00214080402146818,-0.0230774282299414,1
0.00218718962842335,0.117487369162928,0,0.00123281717589416,-0.0951742204978803,0,0.00150621703928216,-0.0961503267621382,0
0.00198711850638295,0.0678730541898134,1,0.000866101018209024,0.00941042340412079,1,0.000149323369962988,0.00744724386278701,1
