"const var","const bias","const 95 contain","linear var","linear bias","linear 95 contain","walk var","walk bias","walk 95 contain"
0.00217166673857973,-0.0422536264936081,1,0.000676880049835531,0.147544347031224,1,0.000613707901694614,-0.00492626205471579,1
0.00185484362283484,0.0439816295209768,1,0.00130195653511199,-0.434840766807416,1,0.000677382328693393,0.020167836218572,1
0.000302841823669669,0.0142943402826449,1,0.000901620279608288,0.0993123620804275,1,0.000116466557502266,0.0110738855400851,1
0.00214934242289284,0.0364168936234447,1,0.000361146027197579,0.517334127852567,1,0.00187075188927805,0.0602321770166638,1
0.000416539459336592,0.0215015121477989,1,0.00100357344607956,0.793432338529347,0,7.224410948567e-05,0.000453434111953145,1
0.00190742016018658,-0.0243140210260954,1,0.000890187756722907,0.535991082072646,1,0.00165308674536084,-0.0385312036152729,1
0.000975821336285485,0.0248447115090568,1,0.00130673723785272,-0.0405887299104233,1,0.0020471747686704,-0.016639441656234,1
0.00192782293437496,-0.0760186860040285,1,0.000352409821262832,-0.363771665035195,1,0.00155355507964665,-0.0499486528189987,1
2.02155397566784e-05,-0.00286420269378848,1,0.000650420770668565,-0.898774119769382,1,0.00210444782525069,-0.0149667274971595,1
0.0015604738358426,0.00136437426659097,1,0.000427309472558543,-0.66020224549363,1,0.000877897164355274,-0.00401981247091165,1
0.00160257401779943,0.0570169640066418,1,0.00194181014191506,0.212983599712826,1,0.00193247789074089,0.00658970632739064,1
0.00097147090223953,0.00946205756476037,1,0.00216549052954895,-0.395602409282757,1,0.00200231208506987,-0.0474446850957532,1
0.00130699678861894,-0.0127862173396216,1,0.00166012232509036,-0.00716076638250562,1,0.000628077478066283,0.0183966453119772,1
2.94339713444525e-05,-0.000824390246626727,1,0.00175902522828469,0.26275094762557,1,0.000316801635311162,-0.0136348343454179,1
0.00219099657216362,-0.0388662406650359,1,0.00154901588966805,0.0397541332910869,1,0.00137892797502423,0.0485141856364545,1
0.000991547395130653,0.0157805589494808,1,0.00183963386015248,0.123800300611118,1,0.00215822393326992,-0.00127056379888707,1
0.00153873170986521,-0.0142567094977384,1,0.00177522159157864,0.35639161913007,1,0.000385249356289234,0.00301800292904097,1
0.00143238163007539,-0.0318228393887793,1,0.00143956357861423,-0.599810106894668,1,0.00161034398959433,0.0119883828094499,1
0.00218139835718158,0.0799672133187278,1,0.00138138788779117,0.312568304370509,1,0.00132757671261145,0.0141765545742325,1
0.00164891687250225,0.052947202567997,1,0.00173103246179731,0.368874559827891,1,0.000275692730049881,-0.0057544827474536,1
0.0012701456377227,0.0147961862035102,1,0.00164804768911094,0.0843343842975985,1,0.00140695648293222,0.0339879151662577,1
0.0012709592173208,-0.00343097477475898,1,0.00166849339864405,-0.0549504652925094,1,0.00056396457437028,0.0109440679303728,1
0.00158848489806231,-0.0839661996476396,0,0.00123482685032141,0.444789630255576,1,0.000163685764661199,0.00386766667713911,1
0.000990400816158385,-0.0084691558195068,1,0.000696191291080272,-0.0610077818547577,1,0.00185244305921183,0.00317913609515674,1
0.00191143245681268,-0.0648149431619233,1,0.00175705496784094,-0.40481721194247,1,0.000621115317991946,0.022303274359822,1
0.00010317640814975,0.0138768861395162,0,0.00156139534806725,0.735874584026882,1,0.00115207513475617,-0.0210126016510577,1
0.00115875922113758,-0.0269656930564678,1,0.00109883836437852,0.654034125841748,1,0.000763503711118866,-0.0440460049313074,1
0.00116707729367371,0.0386581697708055,1,0.00162680265699587,-0.177561854761969,1,0.00215214243107671,-0.0411709094119705,1
0.000729465713170777,0.0480286060943694,0,0.000495490890995611,0.00783929873579159,1,0.00205595452988413,-0.00900864762494247,1
0.00228041921891647,-0.0338139143457363,1,0.000263961293197769,0.466265994033692,0,0.000983686211789115,-0.0250677726844388,1
0.00095630042732204,0.0123292287780743,1,0.000898592556080799,0.743369856330486,1,0.00153758217874496,0.00985658536017608,1
0.00128847732085485,-0.0117112174651874,1,0.000185877999421443,0.625759542508367,1,0.00189164298745296,-0.044050335422402,1
0.00167685130943454,-0.0327722831928997,1,0.00156366331549673,0.260492880110534,1,0.000661368156012071,-0.0347078291986736,1
0.00213178235440024,0.0985345930414735,0,0.00148230866030204,0.405585783116444,1,0.00206432141251725,-0.0168957502971059,1
0.00113164032716636,-0.0415159584671904,1,0.00223992831277677,-0.221517261717922,1,0.00171497988035935,0.0532890593199641,1
0.00164438857827213,-0.0137626651505934,1,0.00213166266507867,-0.366719524954978,1,5.50675488367538e-05,0.00612373934434385,1
0.00151817813184812,0.0200234930945065,1,0.00116054202257348,-0.449557904557107,1,0.000762978750654749,0.0158180720419262,1
0.00173815040346814,-0.0256578349097303,1,0.00118156967271199,-0.537802120704405,1,0.000109849277990417,-0.011950423247439,1
0.00193435036440527,0.0134689510910341,1,0.00136716105371068,0.0347983338193547,1,0.0017761943176169,-0.0107991247042624,1
0.00148417349776203,0.034128614075652,1,0.00199654270280687,0.316973829472697,1,0.00218478727188885,-0.00416198530307632,1
0.000225637499388515,0.0141089037586947,1,0.000867724924604997,0.86186135245211,1,0.00222784029839439,0.0167853003122123,1
0.000424941297268911,0.00118534384249291,1,0.00148865305734036,0.197353114054856,1,0.00137618788539531,-0.0352346111422003,1
0.000291503566346488,-0.0031598120937667,1,0.000878879386327368,0.822946424261757,1,0.00123680368830631,0.0465758970605911,1
0.00206582654943632,0.0677286420933797,1,0.00211448556137558,0.0290224079519298,1,0.00213583959384513,-0.0296161579834661,1
0.00189568354243769,0.122498402479427,0,0.000865304549861098,0.418130127426812,1,0.00197481452185814,0.0232028678323565,1
0.00165263187303606,0.0140306485826577,1,0.00132177189985603,0.0174705833031896,1,0.000323741234199475,-0.0491142503270153,0
0.000116299813378288,0.0103293408654387,1,0.000930521710819942,0.848170609172815,1,0.000234801818399676,0.00379524007549881,1
0.000437065980132992,-0.0529898131588395,0,0.000710531027391008,0.000537898148323612,1,0.00134219893935107,0.0433884523483307,1
0.00185572243803944,-0.0931712163196898,0,0.00143575649035168,-0.526672473886451,1,0.00209561341360664,-0.0405419268429972,1
0.000959882369704273,-0.0140046698399278,1,0.00063900631760816,0.0388771084445125,1,0.000741300016117161,-0.0298082735434417,1
0.00200504313959041,-0.0281913195765256,1,0.000204759611986099,0.410712211950041,1,0.000770934430047564,0.0443629964302703,1
0.00157645741475296,-0.043276326074156,1,0.00110599584588602,-0.657556771042495,1,0.00199800179583261,0.0171241920263459,1
0.000590464259290648,-0.0247863784919896,1,0.00153521358179716,0.0577267648843278,1,0.00133840237122047,0.0330954724598194,1
0.000738186900022164,0.0239695686257625,1,0.000900080953304298,0.0376877321228576,1,0.00179736291424329,0.0106022799740644,1
0.0012015683165343,0.00829480179503531,1,0.00110876069735762,0.0578926159732834,1,0.00169300568389254,0.0455429950007694,1
0.000421006196802507,0.0183394565070305,1,0.000700463511004366,0.77307710176577,1,0.0020408832411867,0.0547444209311547,1
0.00187013365581751,0.0525117306889064,1,0.000126482024718901,0.453073329196746,1,0.00104564702477852,0.0316382634090245,1
0.00162025699971675,0.00723391125756206,1,0.00097719197366711,-0.360912172939089,1,0.000736286717742313,-0.0144575048451456,1
0.000522345744839215,0.0259868898321146,1,0.000882771787829438,-0.0320972584789147,1,0.00183122823838684,-0.0560941491823033,1
0.00190645321984424,-0.0316154841260248,1,0.00143505750837973,-0.0427119153175316,1,0.00183895448288726,0.0164939980178631,1
5.16485956238323e-05,-0.00872425170067531,1,0.00125984221617481,-0.191240592356026,1,0.00160122938069554,-0.00252712122052451,1
0.00205970639991709,0.0190154726285413,1,0.00169470760531232,0.203285296221605,1,0.0010460384765136,0.0123416045615681,1
0.00021996748709487,-0.0122498686471241,1,0.000825694928566828,0.83055485439953,1,0.00185079773900501,0.042368545693551,1
0.000119976766017715,0.00476607707157616,1,0.00137529950419848,-0.767285949642819,1,0.00179724029346092,-0.0175064277802883,1
0.000490372471504828,-0.0160829915526746,1,0.00104286571498154,0.0778609189893555,1,0.000755457943337706,0.0329974196725789,1
0.00195431834873665,-0.0330599799707156,1,0.00137347649852793,0.158420996059831,1,0.0011939725464286,-0.0141886761127095,1
0.00193116460616391,-0.0861714972860863,0,0.0018988651145844,-0.269520702446321,1,0.00191002321223689,-0.0272664531988098,1
0.000463871308933831,-0.00902955748660618,1,0.00206833948733644,-0.531126845859643,1,0.00184965471578461,-0.019689300112099,1
0.00166460512947406,0.0563673996748079,1,0.00174633824531635,0.173289215980243,1,0.000579725608741472,-0.0141914414353103,1
0.000691599382696465,0.00227465070440241,1,0.000186750415917661,0.0596583101216033,1,0.000850916276713956,-0.0351284751721569,1
0.00223498705255288,0.010602285227252,1,0.000287567692795745,0.461224522314989,1,0.00231539606519832,0.0832914200314481,1
0.00181305494037155,0.023958902128991,1,0.00204812292272872,0.310472232504025,1,0.00119873875953589,-0.0483128848846316,1
0.00165060982397276,-0.00397008892046347,1,0.00168713305309798,0.17346764876084,1,0.00186661451465906,-0.0726658412717608,1
0.000211110030162339,0.00114003935920028,1,0.0018616674187658,-0.605196229755315,1,0.0017599189376952,-0.095905408434527,0
0.00212272134450296,0.0293870911056061,1,0.000732691709486303,0.478330237666325,1,0.00177630698370136,-0.0123451676171119,1
0.000325510243353917,-0.000577855281315723,1,0.00110633691267462,-0.753211521239241,1,0.00111998652991717,-0.00107393737861672,1
0.00128471348295466,0.0152190828435609,1,0.00143505885264185,-0.0901805375358886,1,0.00124989868182378,-0.0163320207696257,1
0.000647582332616783,0.0027590378288983,1,0.00173873384246893,0.418152413992437,1,0.000435902950280731,-0.0150471336639248,1
0.00126189666515503,0.0168317736601513,1,0.00157732287516609,0.119295831686166,1,0.000748547562356653,0.0053855323749398,1
0.00122711397932837,-0.00193360091440253,1,0.00136849527822282,-0.603608615712328,1,0.00145167960663076,0.0347481629464339,1
0.000131106515779878,-0.000517735215991418,1,0.00117315660778097,-0.158273167799576,1,0.00155268606917215,-0.0099241400787321,1
0.00209046121772345,-0.0774306636429005,1,0.00108263666275624,-0.526401737173049,1,0.000579004132957416,0.0312263147049654,1
0.0012924872546693,0.0115120199316003,1,0.00203202197224258,-0.120042198807207,0,0.00140469992616254,0.0499992141171307,1
0.00107350221079935,-0.0435902967368239,1,0.00215697266797602,0.119197571310061,1,0.000809775734573177,0.0262703702248963,1
0.00207009848490793,-0.0194260672765928,1,0.00185795442518748,0.319187027007426,1,0.00149606634193242,-0.0101259366686425,1
0.00174814099261119,0.00231431958914852,1,0.00158026656502782,-0.122329869526083,1,0.00132155299716197,0.0236324994738366,1
0.00225464570739972,-0.0322658082780651,1,0.00170509632584626,-0.300802977166928,1,0.000381630297522058,-0.0259786764151003,1
0.000420027623366099,-0.0126961924459345,1,0.00129382566497592,-0.12517398843593,1,0.00215889369680211,-0.0233387998028112,1
0.0016248351218311,0.00178458813701837,1,0.00112304005650071,0.0970809657793057,1,0.00158402581269249,0.0563085746952807,1
0.000905793656394288,-0.00656760532827216,1,0.00163558896556016,0.143687778665224,1,0.00160443643122246,-0.00421682865060058,1
0.000475672976530111,0.0231385837690355,1,0.000505553610281458,0.891739669101187,1,0.00221928081668202,-0.0235269441472216,1
0.000687107482769776,0.00403889883427599,1,0.000593160188933453,-0.00928472024732296,1,0.000164831023635255,0.0159114467239979,1
0.000892631084504864,-0.0379027276005154,1,0.00140444842156619,0.0966376754459191,0,0.00111726566771306,-0.033455962437895,1
0.00166514088048475,0.0163055955764132,1,0.00141864506220676,-0.164973533891312,1,0.0014581910320403,0.00155571399518067,1
0.00146083652683925,-0.0477866013690495,1,0.0020194042158176,-0.477174763617619,1,0.00179075313001387,0.0286146713779484,1
0.00156403435494392,0.00177378385408955,1,0.00218116639234142,0.0977692355560418,1,0.000314825900458893,-0.00834990468834884,1
0.00212206131417542,-0.0238802252118037,1,0.00160309662938571,-0.0496348178345697,1,0.000982171149284066,-0.00646899819654456,1
0.000402949082364287,-0.0188777137971041,1,0.00110961516173508,-0.771125820620797,1,0.000792742165741804,-0.0203353639931803,1
0.0015102292961394,0.0951238127701337,0,0.00166523280532486,0.125684107123322,1,0.0018474495434792,-0.0162493581314391,1
0.00169389636937045,0.00722601525064703,1,0.0020115077718777,-0.232892416423593,1,0.00139836803586489,0.0463820813166055,1
0.00194150693444415,0.0343256798626226,1,0.00146074022326656,0.235035364237727,1,0.000269389499245675,0.0085207314028667,1
0.00151506351708255,0.0487313482553986,1,0.0008425228377045,0.236462070955414,1,0.000590965513009367,0.0469928723016725,1
0.000610499699202134,0.0526596517706884,1,0.000871240020518021,0.0218987206217117,1,0.00168239686979576,0.00249638139383812,1
0.00173574628699644,-0.0329868328067264,1,0.000682311717147096,0.215191848111233,1,0.00127833409830175,0.00796384641572789,1
0.00201269869359292,0.0169082547404369,1,0.000694779787763395,0.283735230568599,1,0.00185585369283284,0.00744358163178716,1
0.00216287294473645,-0.0371497462709182,1,0.000376940789530394,0.264408071830975,1,0.00199423808044054,-0.0353750403635355,1
9.55186228601403e-05,0.0142800341917294,1,0.00150770733823802,-0.307270162982756,1,0.00169906451643798,0.0710048187054633,1
0.00189929951978316,-0.0600903608520756,1,0.00184616837215234,0.149700485235442,1,0.0020221638553494,-0.03728112337862,1
0.00205617232760499,0.0336372641039387,1,0.000211655280997322,-0.26547204108982,1,0.000290893365775804,-0.0186291746805109,1
0.000644119085697121,0.00417390923243488,1,0.00214712553864246,-0.308653811528827,1,2.09051291298308e-05,-0.00351285297988439,1
0.0015630265593196,0.015814256896891,1,0.000336053170035023,0.271752027343214,1,0.000206843367845778,-0.00766947182672622,1
0.0020721119751745,-0.0598126411494239,1,0.000333578057483996,0.403339438460846,1,0.000783025960396657,0.0562617330960598,1
0.0018740431218946,-0.0287005774127755,1,0.00212638626800352,0.200950828300766,1,0.00180367548441235,0.000932663715247806,1
0.000442398618967131,-0.0122543814159757,1,0.00121607286217553,-0.729023193217481,1,0.000654095116907498,-0.0190451461011335,1
0.00169302939932148,0.0280686556778244,1,0.000720176647657416,0.408676666342742,1,0.00160463076330398,0.015093539331052,1
0.00221873693364624,-0.0210658945267445,1,0.000388907330074257,-0.549644935955445,1,0.00171302708160556,0.0171503420864774,1
0.00172341659677506,0.0536342085807787,1,0.00168321896038825,0.187265466079633,1,0.00187493022667421,-0.0299677703968174,1
0.00175766945475035,-0.0431905800312653,1,0.000879350472813349,-0.601471871524192,1,0.00207608581930362,0.0360376215382746,1
0.00183308972160849,0.027530794330777,1,0.000802664671591572,0.584753569817922,1,0.00127626338858946,-0.0172876597218397,1
0.000531082117456214,-0.0418612442125703,0,0.000882023816059652,-0.0991491637879837,1,0.000611737813722058,-0.0167370479944009,1
0.00105321640745567,0.036988096426859,1,0.000252965071799307,0.834897150052426,1,0.00199561995424137,-0.0205919566242645,1
0.00213288831005394,-0.0222871212726682,1,0.00164834766421546,0.0519808765099293,1,0.00223642379195954,0.0026829977545606,1
0.00158542445057736,0.00985787774674937,1,0.00214771110878572,-0.222104883223468,1,0.00199867647236758,0.00216975906210204,1
0.00123253298057061,0.0268650529895655,1,0.00216216083749181,-0.286029225548881,1,0.000578111823703444,0.0212310884062521,1
0.00195798695256635,0.00855288675128874,1,0.00105417871106672,-0.150039383245179,1,0.000119905882496839,0.00439988745777609,1
0.00132940677908804,-0.00192626871541668,1,0.00218056971950203,0.220580725288073,1,0.0022161293214957,0.0273525696611299,1
0.00177019215769452,-0.0812871820703351,1,0.00169952628524691,-0.0388566606925757,1,0.00215352326193799,0.0244589142973701,1
0.000484583670261845,0.0379469667153688,0,0.0018132222229034,0.706568861678768,1,0.00151058392484903,0.0500927219538035,1
0.000781803884277974,0.0198410343481425,1,0.00121266280702813,-0.118666287616057,0,0.00186539091692644,-0.0469195203354667,1
0.00170001181795071,0.0196676752213714,1,0.00153950068304512,-0.000843700624049482,1,2.96221407983067e-05,0.00452752142470436,1
0.00189723596629044,0.0529428213475134,1,0.00187666281058786,0.00375670242438081,1,0.000877035304708795,-0.01899156497765,1
0.000739962765324917,0.00990342581398607,1,0.00154422672662982,0.672778343364235,1,0.000123674909989111,-0.0116224606820072,1
1.49322901647689e-05,-0.00146171470514334,1,0.000842915552852485,0.809753511481226,1,0.000287586239978113,-0.00235465050184383,1
0.00180732912938276,-0.0138029101100009,1,0.000558227021010026,-0.302635630087751,1,0.00185446838637508,-0.0693425272870547,1
0.00156548852642889,-0.0158951288256823,1,0.00140223330960099,-0.0394812254941881,1,0.000600330931437379,-0.0120626132079669,1
0.00101997313302588,-0.0208477067442194,1,0.00172126583431873,0.452749653707662,1,0.00126434944417616,0.0384155059156351,1
0.00175696600600974,0.0475481941045443,1,0.00178151590575145,0.437335970818511,1,0.00137763819686762,-0.0734174436422104,1
0.000276603044078964,-0.0190028129282986,1,0.00201479761421615,-0.598306656279989,0,0.00202264134594824,0.0760717854843626,1
0.0017757955761639,0.016282899617533,1,0.0019952253441419,0.325010172146856,0,0.0018292803828377,0.0116276805988895,1
0.0015979876316441,0.0208315511238465,1,0.00197262786717425,-0.00537051147635825,0,0.00168716890263704,0.0040455727903469,1
0.00159172156265187,-0.041637991135454,1,0.00107191773431065,-0.151762361061343,1,0.00214197796971934,0.014997007831669,1
0.00159517551565579,0.0199858999879488,1,0.000716542572288761,-0.249117671151278,1,0.00203685364203651,-0.0262758326179211,1
0.000188781553714191,0.00803340652851026,1,0.00194652418716561,0.522111666263535,1,0.00188339871132699,0.0219362701553915,1
0.00198991873387964,-0.0478109465494008,1,0.00035865563487619,-0.358672761684599,1,0.00155974063893183,-0.0475246264715212,1
0.00175432701266026,0.0297113347950581,1,0.00192767146265631,-0.349229607905343,1,7.18713116802996e-05,0.00246324754685401,1
7.19026438255786e-05,0.0087900034282884,1,0.000216792873482904,0.963810157264741,1,0.00061351322105107,0.00355154864003104,1
0.00157084129001257,0.00390678922786225,1,0.00220261798428593,0.248110118489561,1,0.00207427629315147,0.148044564068905,0
0.000960001354987128,-0.051799501692408,1,0.00177048323890956,-0.177901535491118,1,0.00132054858467969,0.0490732791722531,1
0.0018783983464952,-0.00462674918270911,1,0.000949326947478999,-0.572586777433816,1,0.00201225796989865,0.0120468652950766,1
0.000328833260596388,-0.0298166526018346,1,0.00154516132092506,0.637567510450539,1,0.000121635023178459,0.00106123284462422,1
0.00205180797695385,-0.0150738212548722,1,0.00189691671985537,0.0611674795865844,1,0.00201055540700468,0.0768071166456357,1
0.000133235016671792,0.00871152494707903,1,0.00128002115622664,-0.543469419759584,1,0.00179161493550477,-0.0113256213160911,1
5.5044186355428e-05,-0.0117663746822768,1,0.00165501413994638,0.518273604040889,0,0.000763116602428441,-0.013503766136247,1
0.000375696087270394,-0.0222878310708489,1,0.000821087996146062,-0.0633895693105608,1,0.00140649751711254,-0.0107850204905399,1
0.00157538909216938,0.00952610950455157,1,0.000415790303295872,-0.346300693319411,1,0.001998871154369,-0.0314687995240924,1
0.00105922187746423,-0.0248795619662311,1,0.00192584040882289,-0.178394408291094,1,0.00220766704919172,-0.0217652650449248,1
0.000783019759492996,0.0563030404321425,1,0.00205884578677907,-0.331360916085954,1,0.00113010665658362,-0.0267334944880998,1
0.000814916290628733,-0.0691365226272238,0,0.00187679050957976,0.192010163208963,1,0.00182892570919132,-0.0548803212651688,1
0.000359521477260391,-0.0158819884884313,1,0.000661422704387195,-0.86844865252066,1,0.00189944250168251,0.0109228440837847,1
0.000932987984938714,-0.0366398945863675,1,0.00179513068416259,-0.391106406284256,1,0.00145713168359561,-0.078644055721424,1
1.79142788453666e-05,0.00167891172159021,1,7.69137815529083e-05,-0.979743127950346,1,0.00101222418665399,0.0129361870039133,1
0.00124226640504778,-0.0197124456154676,1,0.00131373681385002,-0.112608433836555,1,0.00020691216013779,0.0146764011875963,1
0.00101683945511035,0.00202443962461418,1,0.00227022951095206,0.298690778977785,1,0.000369902909318775,0.0528206863594309,0
0.00172154721997898,-0.0471609868838172,1,0.00219236944490231,0.286623580231205,1,0.000993598718957261,-0.0240433390488642,1
0.000608654437542992,0.0184484748310572,1,0.00089331236959046,0.775912963758689,1,0.00048450410739852,-0.0204383636341889,1
0.000140969646700908,-0.00536183025413617,1,0.00115501815909116,0.818987187746822,1,0.0021525580896875,-0.062480274031576,1
0.00221523819250694,0.0514600055628585,1,0.000549210756423473,-0.451365004062642,1,0.000109739344031666,0.0104773103625686,1
0.00190880722241604,-0.0348150822559515,1,0.00165326704906102,0.427898108949798,1,0.00130804858669706,0.06769063958091,0
0.000946906729426501,-0.0150532160929588,1,0.00169741143402558,0.463045547179426,1,0.000171119982841212,0.014149434865414,1
3.86098101702601e-05,0.00187455198980535,1,0.00143572249310058,0.804757905512248,1,0.000617911056450487,-0.0221816443386006,1
2.98325752597548e-05,0.00194087241597972,1,0.00162130620860859,-0.698423148741362,1,0.00146719527309342,-0.0377559585139882,1
0.00071630665297399,-0.00735648961142976,1,0.00168721961958034,-0.142129847902872,1,0.00226401719506333,0.0164217929024334,1
0.00139616629585224,-0.0284583536804213,1,0.000662328608548212,-0.742910841289908,1,0.00121355634205952,0.0312988053924892,1
0.000592970529456479,-0.0214935964295298,1,0.00205247212936764,-0.549483495866898,1,0.0013887723178367,-0.0359267795216797,1
0.00208887077313718,-0.0300730686777899,1,0.00207240553216779,-0.161175337908626,1,0.000262406473031519,0.0173157207211911,1
0.00146029569919146,-0.0103934816811884,1,0.00152054399343171,0.540213173617907,1,0.00156907341849058,-0.00818340502821135,1
0.000672402012651921,0.00446780612917923,1,0.00104380186567364,-0.113824104582054,1,0.00219250674287771,-0.0116673901847499,1
0.00200837444631297,0.0196039055531118,1,0.000203987660207519,-0.419621699150202,1,0.00171093961117306,-0.056683555589266,1
0.00114225397738747,0.0121941291044705,1,0.000314909933289237,0.360009453957234,1,0.00136254928815042,-0.00471430641354653,1
0.00214644079267253,-0.0187001902678094,1,0.000471378653258495,0.369134393279303,1,0.000135024746610553,-0.00745315951061665,1
0.00110554370371378,-0.010189528851659,1,0.00162220948372886,-0.397453861491091,1,0.00178133884786592,-0.00651918615822772,1
0.00204833229270025,-0.0323828402928953,1,0.000388558214957338,0.331093342745373,1,0.0019330192409777,-0.100015807109793,0
0.00122193840691263,-0.0159018384920955,1,0.00170688003591284,0.49073717407552,1,0.000100489821239584,-0.00887410033222331,1
0.0011752538251476,-0.0347969615672396,1,0.00136856617705083,-0.648513669447816,1,0.00118980714184408,-0.00467125041220048,1
0.000786786281606688,0.00266695133259465,1,0.00054282083190974,0.819065093985202,1,0.000458119447416882,-0.0220554266252906,1
0.00234848309002431,0.0455229622281139,1,0.00159949569369672,-0.2291872752536,1,0.00050350951861756,-0.0798468615064253,0
0.000260351445751246,-0.0242864483881146,1,0.00164009789101796,-0.29127873057135,1,0.00117413432902054,-0.0441568958727119,1
7.32116836699378e-05,-0.00115213759872665,1,0.000314849100205562,-0.94267479601707,1,0.00193444464087736,-0.0681224608576507,1
0.00115508764342594,-0.0222949737350229,1,0.00146486328368217,0.0963525926471416,1,0.000849580375417821,-0.0290634628625489,1
0.00160999838955185,0.0362899647364692,1,0.000425274936500305,0.207964326886297,1,0.00224604659849617,-0.0210759035157252,1
0.00035996105121084,0.00143869557950352,1,0.00107942555139259,-0.65585265088359,1,0.00130649159444191,-0.0543872410229982,1
0.00192834059671916,-0.0334475197801145,1,0.00118364138678771,-0.106450563205704,1,0.000400859549078555,-0.0298353907693125,1
0.00149387643329947,-0.0401916761482632,1,0.00201832753694283,-0.301505618373758,1,0.000462395780375889,0.0227645027999993,1
0.0017948119950585,0.0544075798542215,1,0.00118191847763049,0.241407419356994,1,0.00168840670886718,0.0191505815676796,1
0.00057512751340759,0.0179730292865325,1,0.00162336863029686,0.688153082556803,1,0.00189051417169298,0.0922157423906781,0
0.000243189621148857,-0.00339892456849133,1,0.00170597403592932,0.616502182673528,1,0.00157543118138116,-0.00879471794114561,1
0.00158970652765203,0.0289454946700406,1,0.00152395345612668,0.0807427972119693,1,0.00221142695183484,0.0420473354834391,1
0.00178577139680779,0.0356573521199296,1,0.00158336002587487,0.463783767537035,1,2.50671879584339e-05,-0.00156110088357344,1
0.00208558819006392,-0.00555789377533311,1,0.000258981370625913,-0.375930073144431,1,0.00205346586156157,-0.00549431741888129,1
0.00197200121258349,-0.0568671138646749,1,0.00185892073387086,-0.0517614663228279,1,0.000171533592159845,0.0288937432507929,1
0.00208297859442481,0.0754616951010034,1,0.000180075435675064,0.640039035243653,1,0.00180044017018542,-0.0457106801894812,1
0.000332506167242846,-0.0068856937829056,1,0.000982243061173087,0.752359685745922,1,0.00124711100453968,-0.0118552106637064,1
0.00200492835504659,-0.00993383004101078,1,0.000554961966107607,-0.417680825468821,1,0.00156870742706476,-0.0430888699315571,1
0.00197007930123562,-0.0118069519949038,1,0.000260766127683788,0.504662873543399,1,0.00191766547257021,-0.0457122264589375,1
0.00102620880620891,-0.0316320041106973,1,0.000657074731521255,-0.535838996741003,1,0.00112468420862377,0.0165311201665869,1
0.00144918438565151,0.0329547815544246,1,0.00176560706272159,-0.293940485205209,1,0.00175664440130527,0.0354693782002606,1
0.00121766816659412,0.136617927086332,0,0.00165166485777517,-0.410226459639432,1,0.00159824436429983,0.0607145571319074,1
1.41115956129575e-05,0.00134947024602727,1,9.73262780119493e-05,0.0151705307264127,1,0.000434444330199559,-0.0143072692705131,1
0.00185090929678581,0.0580109017147412,1,0.000607588969443775,0.507151130792889,1,0.000445523757836715,0.0012358504860033,1
0.00134136783053912,0.0487401185866289,1,0.00201011959016516,0.45210670038166,0,0.00188187776195749,-0.0233827848493433,1
0.00126732504121362,-0.0318544772742146,1,0.00116689574187486,0.0583018805164209,0,0.000608160060652822,-0.0204792327369061,1
0.00113633788718195,0.0221424374309848,1,0.00197022807849395,0.247935015356816,1,0.000295930414780233,0.012037300373927,1
0.00205574293989145,0.015374006731291,1,0.00125792675726527,-0.0267602949755168,1,0.00222694131814484,0.0464253556239087,1
0.00193862385496119,0.0051549179559961,1,0.00178776203698481,-0.247256561516112,1,0.00180489666721484,-0.0504343992925909,1
0.00208487144294338,-0.0255279289582387,1,0.00212991594801449,-0.0515749525388893,1,0.000393953115328126,0.0082691499019163,1
0.00195456054169029,0.0516934762915943,1,0.000798201049551107,-0.440410300008465,1,0.00117012399967083,0.0171439956601065,1
0.00219448756501786,0.00755068477630211,1,0.00224535540505959,-0.0210906586149137,1,0.00197049112422728,0.0237860895158433,1
0.00164278012396272,0.00126634179685553,1,0.000461635977227841,0.179762842347389,1,0.00122600475442072,-0.000966755025255783,1
0.000864263733194665,0.0140987509795729,1,0.00200628167133007,-0.185448256607936,0,0.00180942433437331,-0.00269554846876607,1
0.00148631635684948,1.34777290431431e-05,1,0.00208890661396803,0.346661650224828,1,0.00147565188569245,-0.0145331167957333,1
0.00204874825706714,-0.026758167585575,1,0.00048181393060571,-0.326922796785276,1,0.00113623377863928,-0.0424652841191954,1
0.000921383015229305,-0.0410133918521074,1,0.0011204694484236,0.0968862262973348,1,0.000168322956321587,-0.00265227300334003,1
0.000343695331876603,-0.0291046242831632,1,0.00264422092527162,0.504283046843115,1,0.00070633048684261,0.00548070938833675,1
0.00139025938547053,0.0290375016363736,1,0.000588519233881043,-0.276207441119347,1,0.00182361287351872,-0.0774132325240098,1
0.00146668089563416,-0.0104003819524019,1,0.00177633556292278,0.151591414917509,1,0.00206141582013185,-0.0347050527099697,1
0.00186057042189407,-0.00129923674892957,1,0.00110851423529669,-0.449672142227317,1,0.00236447106495407,-0.0572136846622258,1
0.00193298323957342,0.0365988528418048,1,0.000647920575632083,0.377200842150688,1,0.0013471505150364,-0.0104423139529363,1
0.0010892761355005,0.0347920756184699,1,1.26501836639404e-05,0.185430231276366,1,0.000787917797286682,0.0160272096471763,1
0.00128231100733227,-0.010487118457845,1,0.00165051406092334,0.508522693008952,1,0.00195407351394091,-0.0652971322784109,1
